"species","leaf","water.potential","fresh.weight","unique_id","inv.water.potential","saturated.water.content","relative.water.content","relative.water.deficit","osm.pot.fullturgor","max.psip","osmotic.potential","pressure.potential","apoplastic.fraction","sym.rwc","sym.rwd","relative.water.deficit.attlp","relative.water.content.attlp","sym.rwd.attlp","sym.rwc.attlp","leaf.waterpotential.attlp","modulus","modulus_sym","cap.ft.bulk","cap.ft.sym","cap.tlp.bulk","cap.tlp.sym"
"umca",3,-2.314,0.15004,"umca_3",0.432152117545376,0.177750425763495,84.4104869822562,15.5895130177438,-2.57246114298176,2.57246114298176,-2.8174497363069,0.503449736306901,-79.2845484961114,91.3045975525984,8.69540244740159,17.4608079767764,82.5391920232236,9.73915941069238,90.2608405893076,-2.85003011958045,14.732772655213,26.4135849358572,0.07471685522419,0.0416750109537802,0.433436585002435,0.24175902978713
"umca",3,-2.895,0.12736,"umca_3",0.345423143350604,0.177750425763495,71.6510238740345,28.3489761259655,-2.57246114298176,2.57246114298176,-3.05562517371484,0.160625173714839,-79.2845484961114,84.1877192631687,15.8122807368313,17.4608079767764,82.5391920232236,9.73915941069238,90.2608405893076,-2.85003011958045,14.732772655213,26.4135849358572,0.07471685522419,0.0416750109537802,0.433436585002435,0.24175902978713
"umca",3,-3.495,0.12131,"umca_3",0.286123032904149,0.177750425763495,68.2473752053951,31.7526247946049,-2.57246114298176,2.57246114298176,-3.1261202522947,-0.368879747705301,-79.2845484961114,82.2892574619761,17.7107425380239,17.4608079767764,82.5391920232236,9.73915941069238,90.2608405893076,-2.85003011958045,14.732772655213,26.4135849358572,0.07471685522419,0.0416750109537802,0.433436585002435,0.24175902978713
"umca",3,-3.645,0.08133,"umca_3",0.274348422496571,0.177750425763495,45.7551646645354,54.2448353354646,-2.57246114298176,2.57246114298176,-3.68844843678375,0.0434484367837467,-79.2845484961114,69.7437198071527,30.2562801928473,17.4608079767764,82.5391920232236,9.73915941069238,90.2608405893076,-2.85003011958045,14.732772655213,26.4135849358572,0.07471685522419,0.0416750109537802,0.433436585002435,0.24175902978713
"umca",3,-3.729,0.0687700000000003,"umca_3",0.26816840976133,0.177750425763495,38.6890775111289,61.3109224888711,-2.57246114298176,2.57246114298176,-3.90936983249943,0.180369832499432,-79.2845484961114,65.8024503488091,34.1975496511909,17.4608079767764,82.5391920232236,9.73915941069238,90.2608405893076,-2.85003011958045,14.732772655213,26.4135849358572,0.07471685522419,0.0416750109537802,0.433436585002435,0.24175902978713
"umca",4,-0.395,0.44659,"umca_4",2.53164556962025,0.459015372273079,97.2930378754969,2.70696212450315,-2.53482174427971,2.53482174427971,-2.59071622440804,2.19571622440804,-25.4680368921325,97.8425085850109,2.15749141498912,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",4,-0.568,0.4432,"umca_4",1.76056338028169,0.459015372273079,96.5545005181939,3.44549948180614,-2.53482174427971,2.53482174427971,-2.60639644836095,2.03839644836095,-25.4680368921325,97.2538826882513,2.74611731174873,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",4,-0.728,0.43535,"umca_4",1.37362637362637,0.459015372273079,94.8443181421383,5.15568185786167,-2.53482174427971,2.53482174427971,-2.64344512278621,1.91544512278621,-25.4680368921325,95.8908404199437,4.10915958005631,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",4,-0.982,0.42987,"umca_4",1.0183299389002,0.459015372273079,93.6504583433123,6.34954165668769,-2.53482174427971,2.53482174427971,-2.66993893347664,1.68793893347664,-25.4680368921325,94.9393153714946,5.06068462850544,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",4,-1.192,0.42351,"umca_4",0.838926174496644,0.459015372273079,92.2648838322659,7.73511616773406,-2.53482174427971,2.53482174427971,-2.70136089523138,1.50936089523138,-25.4680368921325,93.8349906802287,6.1650093197713,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",4,-1.459,0.41571,"umca_4",0.685400959561343,0.459015372273079,90.5655943375865,9.43440566241347,-2.53482174427971,2.53482174427971,-2.74092178927525,1.28192178927525,-25.4680368921325,92.4806302098084,7.5193697901916,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",4,-1.664,0.40686,"umca_4",0.600961538461538,0.459015372273079,88.637554334008,11.362445665992,-2.53482174427971,2.53482174427971,-2.78723509259033,1.12323509259033,-25.4680368921325,90.9439519837546,9.05604801624537,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",4,-2.018,0.40192,"umca_4",0.495540138751239,0.459015372273079,87.5613376540444,12.4386623459556,-2.53482174427971,2.53482174427971,-2.81377393622871,0.795773936228713,-25.4680368921325,90.0861903524884,9.91380964751156,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",4,-2.323,0.40114,"umca_4",0.430477830391735,0.459015372273079,87.3914087045764,12.6085912954236,-2.53482174427971,2.53482174427971,-2.8180105479407,0.495010547940704,-25.4680368921325,89.9507543054464,10.0492456945536,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",4,-2.731,0.36547,"umca_4",0.366166239472721,0.459015372273079,79.6204271308311,20.3795728691689,-2.53482174427971,2.53482174427971,-3.02639410598645,0.295394105986447,-25.4680368921325,83.7571596926397,16.2428403073603,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",4,-3.043,0.35739,"umca_4",0.328623069339468,0.459015372273079,77.8601375004452,22.1398624995548,-2.53482174427971,2.53482174427971,-3.07795148802233,0.0349514880223332,-25.4680368921325,82.3541811540505,17.6458188459495,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",4,-3.561,0.3014,"umca_4",0.2808199943836,0.459015372273079,65.6622889354324,34.3377110645676,-2.53482174427971,2.53482174427971,-3.48993713385875,-0.071062866141252,-25.4680368921325,72.6323038798412,27.3676961201588,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",4,-3.889,0.26711,"umca_4",0.257135510413988,0.459015372273079,58.1919508876687,41.8080491123313,-2.53482174427971,2.53482174427971,-3.80156770956465,-0.0874322904353479,-25.4680368921325,66.6783268887242,33.3216731112758,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",4,-4.006,0.23598,"umca_4",0.249625561657514,0.459015372273079,51.4100429428777,48.5899570571223,-2.53482174427971,2.53482174427971,-4.13692835212347,0.130928352123474,-25.4680368921325,61.2730395240852,38.7269604759148,19.4864624771721,80.5135375228279,15.5310172693026,84.4689827306974,-3.00089057821518,13.0081165180657,16.3210284318583,0.0682286481608962,0.0543793063563701,0.262761394960781,0.209424967082798
"umca",5,-0.375,0.40742,"umca_5",2.66666666666667,0.415723330337849,98.0026787692907,1.99732123070928,-2.51675328007391,2.51675328007391,-2.56012668981429,2.18512668981429,-17.892400470209,98.3058100244434,1.69418997555655,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",5,-0.534,0.40269,"umca_5",1.87265917602996,0.415723330337849,96.864902836399,3.13509716360097,-2.51675328007391,2.51675328007391,-2.58550939269153,2.05150939269153,-17.892400470209,97.3407130984722,2.65928690152781,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",5,-0.802,0.40042,"umca_5",1.24688279301746,0.415723330337849,96.3188666064488,3.68113339355118,-2.51675328007391,2.51675328007391,-2.59787053566299,1.79587053566299,-17.892400470209,96.877548188968,3.12245181103204,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",5,-1.001,0.39276,"umca_5",0.999000999000999,0.415723330337849,94.4762950111104,5.52370498888956,-2.51675328007391,2.51675328007391,-2.64046925443315,1.63946925443315,-17.892400470209,95.3146216661477,4.68537833385231,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",5,-1.256,0.38652,"umca_5",0.796178343949045,0.415723330337849,92.9752967402342,7.02470325976576,-2.51675328007391,2.51675328007391,-2.67621762735807,1.42021762735807,-17.892400470209,94.0414282585239,5.95857174147613,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",5,-1.447,0.38085,"umca_5",0.691085003455425,0.415723330337849,91.6114088883324,8.38859111166764,-2.51675328007391,2.51675328007391,-2.70955035552873,1.26255035552873,-17.892400470209,92.8845361717888,7.11546382821122,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",5,-1.685,0.37574,"umca_5",0.593471810089021,0.415723330337849,90.3822260094578,9.61777399054225,-2.51675328007391,2.51675328007391,-2.7403104053645,1.0553104053645,-17.892400470209,91.8419050318917,8.15809496810833,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",5,-1.887,0.37317,"umca_5",0.529941706412295,0.415723330337849,89.7640264011001,10.2359735988999,-2.51675328007391,2.51675328007391,-2.75604619437968,0.869046194379678,-17.892400470209,91.3175289008671,8.68247109913288,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",5,-2.023,0.37186,"umca_5",0.494315373208107,0.415723330337849,89.4489129820541,10.5510870179459,-2.51675328007391,2.51675328007391,-2.76413690159602,0.741136901596019,-17.892400470209,91.0502399002282,8.94976009977178,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",5,-2.621,0.33734,"umca_5",0.381533765738268,0.415723330337849,81.1453135732967,18.8546864267033,-2.51675328007391,2.51675328007391,-2.99588988341196,0.374889883411963,-17.892400470209,84.0068686772835,15.9931313227165,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",5,-3.042,0.33258,"umca_5",0.328731097961867,0.415723330337849,80.0003213025642,19.9996786974358,-2.51675328007391,2.51675328007391,-3.03093100494125,-0.0110689950587508,-17.892400470209,83.0356506291602,16.9643493708398,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",5,-3.593,0.252,"umca_5",0.278318953520735,0.415723330337849,60.6172378623074,39.3827621376926,-2.51675328007391,2.51675328007391,-3.77923133873741,0.186231338737408,-17.892400470209,66.5943165287872,33.4056834712128,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",5,-4.183,0.24516,"umca_5",0.23906287353574,0.415723330337849,58.9719128346162,41.0280871653838,-2.51675328007391,2.51675328007391,-3.860127968652,-0.322872031348002,-17.892400470209,65.1987006781226,34.8012993218774,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",5,-4.452,0.19345,"umca_5",0.224618149146451,0.415723330337849,46.5333518431086,53.4666481568914,-2.51675328007391,2.51675328007391,-4.60539574510879,0.153395745108789,-17.892400470209,54.6479264620604,45.3520735379396,15.0487373770319,84.9512626229681,12.7648069909601,87.2351930090399,-2.88502059004226,16.7240162215543,19.7163441786174,0.0693269285847201,0.0588052565799089,0.219702572667003,0.186358553893829
"umca",6,-0.622,0.25887,"umca_6",1.60771704180064,0.272185749238741,95.1078448170108,4.89215518298917,-2.69940135178279,2.69940135178279,-2.79377962447924,2.17177962447924,-44.8172665120177,96.621842615305,3.378157384695,23.0848493307753,76.9151506692247,15.9406746769796,84.0593253230204,-3.21130504130222,11.6933895175314,16.9340470618918,0.0950332370661464,0.065622863457556,0.258470140485911,0.17848019556733
"umca",6,-1.101,0.25155,"umca_6",0.908265213442325,0.272185749238741,92.4185049009892,7.58149509901081,-2.69940135178279,2.69940135178279,-2.84852790900681,1.74752790900681,-44.8172665120177,94.7647851104953,5.23521488950466,23.0848493307753,76.9151506692247,15.9406746769796,84.0593253230204,-3.21130504130222,11.6933895175314,16.9340470618918,0.0950332370661464,0.065622863457556,0.258470140485911,0.17848019556733
"umca",6,-1.331,0.24683,"umca_6",0.751314800901578,0.272185749238741,90.6843950097839,9.31560499021612,-2.69940135178279,2.69940135178279,-2.88498252046254,1.55398252046254,-44.8172665120177,93.5673381948256,6.43266180517436,23.0848493307753,76.9151506692247,15.9406746769796,84.0593253230204,-3.21130504130222,11.6933895175314,16.9340470618918,0.0950332370661464,0.065622863457556,0.258470140485911,0.17848019556733
"umca",6,-1.574,0.23975,"umca_6",0.635324015247776,0.272185749238741,88.0832301729762,11.9167698270238,-2.69940135178279,2.69940135178279,-2.94144818668814,1.36744818668814,-44.8172665120177,91.7711678213213,8.2288321786787,23.0848493307753,76.9151506692247,15.9406746769796,84.0593253230204,-3.21130504130222,11.6933895175314,16.9340470618918,0.0950332370661464,0.065622863457556,0.258470140485911,0.17848019556733
"umca",6,-1.737,0.23381,"umca_6",0.575705238917674,0.272185749238741,85.9008969624339,14.0991030375661,-2.69940135178279,2.69940135178279,-2.99055551725551,1.25355551725551,-44.8172665120177,90.2642113215167,9.73578867848333,23.0848493307753,76.9151506692247,15.9406746769796,84.0593253230204,-3.21130504130222,11.6933895175314,16.9340470618918,0.0950332370661464,0.065622863457556,0.258470140485911,0.17848019556733
"umca",6,-2.074,0.23386,"umca_6",0.482160077145612,0.272185749238741,85.9192667706036,14.0807332293964,-2.69940135178279,2.69940135178279,-2.99013531389082,0.916135313890821,-44.8172665120177,90.2768961405387,9.72310385946133,23.0848493307753,76.9151506692247,15.9406746769796,84.0593253230204,-3.21130504130222,11.6933895175314,16.9340470618918,0.0950332370661464,0.065622863457556,0.258470140485911,0.17848019556733
"umca",6,-2.335,0.22419,"umca_6",0.428265524625268,0.272185749238741,82.3665458706132,17.6334541293868,-2.69940135178279,2.69940135178279,-3.07366100811596,0.738661008115963,-44.8172665120177,87.8236521416985,12.1763478583015,23.0848493307753,76.9151506692247,15.9406746769796,84.0593253230204,-3.21130504130222,11.6933895175314,16.9340470618918,0.0950332370661464,0.065622863457556,0.258470140485911,0.17848019556733
"umca",6,-2.943,0.19764,"umca_6",0.339789330615019,0.272185749238741,72.612177732584,27.387822267416,-2.69940135178279,2.69940135178279,-3.32897705084728,0.385977050847276,-44.8172665120177,81.088013241057,18.911986758943,23.0848493307753,76.9151506692247,15.9406746769796,84.0593253230204,-3.21130504130222,11.6933895175314,16.9340470618918,0.0950332370661464,0.065622863457556,0.258470140485911,0.17848019556733
"umca",6,-3.293,0.19224,"umca_6",0.303674460977832,0.272185749238741,70.628238450273,29.371761549727,-2.69940135178279,2.69940135178279,-3.38618576021405,0.0931857602140451,-44.8172665120177,79.7180527866892,20.2819472133108,23.0848493307753,76.9151506692247,15.9406746769796,84.0593253230204,-3.21130504130222,11.6933895175314,16.9340470618918,0.0950332370661464,0.065622863457556,0.258470140485911,0.17848019556733
"umca",6,-4.138,0.1496,"umca_6",0.241662638956017,0.272185749238741,54.9624660432836,45.0375339567164,-2.69940135178279,2.69940135178279,-3.91782895155955,-0.220171048440448,-44.8172665120177,68.9004391247925,31.0995608752075,23.0848493307753,76.9151506692247,15.9406746769796,84.0593253230204,-3.21130504130222,11.6933895175314,16.9340470618918,0.0950332370661464,0.065622863457556,0.258470140485911,0.17848019556733
"umca",6,-4.458,0.12642,"umca_6",0.224315836698071,0.272185749238741,46.4462229758818,53.5537770241182,-2.69940135178279,2.69940135178279,-4.28342075431885,-0.174579245681154,-44.8172665120177,63.0197570262286,36.9802429737714,23.0848493307753,76.9151506692247,15.9406746769796,84.0593253230204,-3.21130504130222,11.6933895175314,16.9340470618918,0.0950332370661464,0.065622863457556,0.258470140485911,0.17848019556733
"umca",6,-4.684,0.0898900000000003,"umca_6",0.213492741246798,0.272185749238741,33.025241127211,66.974758872789,-2.69940135178279,2.69940135178279,-5.02193386158367,0.337933861583673,-44.8172665120177,53.7522282488111,46.2477717511889,23.0848493307753,76.9151506692247,15.9406746769796,84.0593253230204,-3.21130504130222,11.6933895175314,16.9340470618918,0.0950332370661464,0.065622863457556,0.258470140485911,0.17848019556733
"vica",1,-0.368,0.96199,"vica_1",2.71739130434783,0.992176961279534,96.9575022946911,3.04249770530893,-1.38498130554477,1.38498130554477,-1.42914717457447,1.06114717457447,1.54893145502523,96.9096346537681,3.09036534623192,10.0425342635402,89.9574657364598,10.2005335360606,89.7994664639394,-1.54230460389309,13.7911534001233,13.577537887098,0.0652334043161683,0.0662597219921164,0.414590838044214,0.421113599041151
"vica",1,-0.753,0.94972,"vica_1",1.32802124833997,0.992176961279534,95.720827741779,4.27917225822098,-1.38498130554477,1.38498130554477,-1.44791487505467,0.694914875054673,1.54893145502523,95.6535034901463,4.34649650985368,10.0425342635402,89.9574657364598,10.2005335360606,89.7994664639394,-1.54230460389309,13.7911534001233,13.577537887098,0.0652334043161683,0.0662597219921164,0.414590838044214,0.421113599041151
"vica",1,-1.069,0.92727,"vica_1",0.935453695042095,0.992176961279534,93.4581265426857,6.54187345731434,-1.38498130554477,1.38498130554477,-1.48356091374369,0.414560913743692,1.54893145502523,93.3552031948482,6.64479680515184,10.0425342635402,89.9574657364598,10.2005335360606,89.7994664639394,-1.54230460389309,13.7911534001233,13.577537887098,0.0652334043161683,0.0662597219921164,0.414590838044214,0.421113599041151
"vica",1,-1.447,0.89433,"vica_1",0.691085003455425,0.992176961279534,90.1381542710538,9.86184572894618,-1.38498130554477,1.38498130554477,-1.53915888537433,0.09215888537433,1.54893145502523,89.9829977727047,10.0170022272953,10.0425342635402,89.9574657364598,10.2005335360606,89.7994664639394,-1.54230460389309,13.7911534001233,13.577537887098,0.0652334043161683,0.0662597219921164,0.414590838044214,0.421113599041151
"vica",1,-1.594,0.87378,"vica_1",0.627352572145546,0.992176961279534,88.0669511689884,11.9330488310116,-1.38498130554477,1.38498130554477,-1.57600566791164,-0.0179943320883624,1.54893145502523,87.8792084155386,12.1207915844614,10.0425342635402,89.9574657364598,10.2005335360606,89.7994664639394,-1.54230460389309,13.7911534001233,13.577537887098,0.0652334043161683,0.0662597219921164,0.414590838044214,0.421113599041151
"vica",1,-1.814,0.73159,"vica_1",0.551267916207277,0.992176961279534,73.7358383182498,26.2641616817502,-1.38498130554477,1.38498130554477,-1.88888671603633,0.074886716036332,1.54893145502523,73.3226240507972,26.6773759492028,10.0425342635402,89.9574657364598,10.2005335360606,89.7994664639394,-1.54230460389309,13.7911534001233,13.577537887098,0.0652334043161683,0.0662597219921164,0.414590838044214,0.421113599041151
"vica",1,-1.965,0.71195,"vica_1",0.508905852417303,0.992176961279534,71.7563527258134,28.2436472741866,-1.38498130554477,1.38498130554477,-1.94214353664675,-0.022856463353252,1.54893145502523,71.3119951955786,28.6880048044214,10.0425342635402,89.9574657364598,10.2005335360606,89.7994664639394,-1.54230460389309,13.7911534001233,13.577537887098,0.0652334043161683,0.0662597219921164,0.414590838044214,0.421113599041151
"vica",1,-2.079,0.67787,"vica_1",0.481000481000481,0.992176961279534,68.3214815959649,31.6785184040351,-1.38498130554477,1.38498130554477,-2.04205005137427,-0.0369499486257316,1.54893145502523,67.8230832105559,32.1769167894441,10.0425342635402,89.9574657364598,10.2005335360606,89.7994664639394,-1.54230460389309,13.7911534001233,13.577537887098,0.0652334043161683,0.0662597219921164,0.414590838044214,0.421113599041151
"vica",2,-0.106,1.23258,"vica_2",9.43396226415094,1.25396756514995,98.2944084245599,1.70559157544011,-0.622926892342419,0.622926892342419,-0.639070283746019,0.533070283746019,32.4805510304192,97.473925511139,2.52607448886101,18.444539943972,81.555460056028,27.3173733279158,72.6826266720842,-0.857050605989824,3.37729698997455,2.28033231769706,0.226238556769901,0.335071687080603,0.256483159075363,0.379865598712032
"vica",2,-0.234,1.18496,"vica_2",4.27350427350427,1.25396756514995,94.4968620347291,5.50313796527085,-0.622926892342419,0.622926892342419,-0.678203521592416,0.444203521592416,32.4805510304192,91.8495514266561,8.15044857334388,18.444539943972,81.555460056028,27.3173733279158,72.6826266720842,-0.857050605989824,3.37729698997455,2.28033231769706,0.226238556769901,0.335071687080603,0.256483159075363,0.379865598712032
"vica",2,-0.358,1.14454,"vica_2",2.79329608938547,1.25396756514995,91.2734931754903,8.72650682450971,-0.622926892342419,0.622926892342419,-0.715386558058476,0.357386558058476,32.4805510304192,87.0755656959801,12.9244343040199,18.444539943972,81.555460056028,27.3173733279158,72.6826266720842,-0.857050605989824,3.37729698997455,2.28033231769706,0.226238556769901,0.335071687080603,0.256483159075363,0.379865598712032
"vica",2,-0.65,1.08046,"vica_2",1.53846153846154,1.25396756514995,86.1633131532233,13.8366868467767,-0.622926892342419,0.622926892342419,-0.783485775621573,0.133485775621572,32.4805510304192,79.5071093471002,20.4928906528998,18.444539943972,81.555460056028,27.3173733279158,72.6826266720842,-0.857050605989824,3.37729698997455,2.28033231769706,0.226238556769901,0.335071687080603,0.256483159075363,0.379865598712032
"vica",2,-0.71,1.05125,"vica_2",1.40845070422535,1.25396756514995,83.8339068103641,16.1660931896359,-0.622926892342419,0.622926892342419,-0.819024966927656,0.109024966927657,32.4805510304192,76.0571310395037,23.9428689604963,18.444539943972,81.555460056028,27.3173733279158,72.6826266720842,-0.857050605989824,3.37729698997455,2.28033231769706,0.226238556769901,0.335071687080603,0.256483159075363,0.379865598712032
"vica",2,-1.152,0.85839,"vica_2",0.868055555555556,1.25396756514995,68.453923678429,31.546076321571,-0.622926892342419,0.622926892342419,-1.16918924813741,0.0171892481374125,32.4805510304192,53.2785341068419,46.7214658931581,18.444539943972,81.555460056028,27.3173733279158,72.6826266720842,-0.857050605989824,3.37729698997455,2.28033231769706,0.226238556769901,0.335071687080603,0.256483159075363,0.379865598712032
